2021-08-30 20:37:02.671885042 +0000 UTC	5	0	55876720	617125	5098295	8658250	4007759	6213168	22112329	19666	9150128	20000000	10000000	1758746860000000	8	0	0	0	54319011	617125	5098295	8140125	4007759	6213168	21676370	19666	8546503	20000000	0	1758738780000000	8	0	0	0	1044480	3960832	0	12543995904	0	0	0
2021-08-30 20:37:04.710946918 +0000 UTC	5	0	60289140	617125	5098295	10466541	4007759	6213168	23059957	19666	10806629	20000000	10000000	1758763090000000	8	0	0	0	57941012	617125	5098295	9605083	4007759	6213168	22516788	19666	9863128	20000000	10000000	1758754980000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:37:06.737856627 +0000 UTC	5	0	63467804	617125	5098295	11389248	4007759	6213168	24011706	19666	12110837	30000000	10000000	1758779200000000	8	0	0	0	61881013	617125	5098295	10866915	4007759	6213168	23545456	19666	11512629	20000000	10000000	1758771120000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:37:08.775093836 +0000 UTC	5	0	68003763	952832	7046922	12268288	4007759	6213168	25004458	19666	12490670	30000000	10000000	1758795360000000	8	0	0	0	65199055	617125	5098295	11931497	4007759	6213168	24820875	19666	12490670	30000000	10000000	1758787290000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:37:10.812470921 +0000 UTC	5	0	71619846	1897623	8371089	13119913	4007759	6213168	25004458	19666	12986170	30000000	10000000	1758811460000000	8	0	0	0	70377138	1484374	8371089	12605579	4007759	6213168	25004458	19666	12671045	30000000	10000000	1758803300000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:37:12.843331963 +0000 UTC	5	0	74991888	2919290	8592422	14040705	4007759	6213168	25004458	19666	14194420	30000000	10000000	1758827590000000	8	0	0	0	72994722	2324707	8371089	13695830	4007759	6213168	25004458	19666	13358045	30000000	10000000	1758819520000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:37:14.872048214 +0000 UTC	5	0	80107722	4451373	11024339	14380872	4819426	6213168	25004458	19666	14194420	30000000	10000000	1758843740000000	8	0	0	0	77646805	3246998	10101714	14380872	4485509	6213168	25004458	19666	14194420	30000000	10000000	1758835620000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:37:16.906981715 +0000 UTC	5	0	83682508	5276455	12721044	14380872	5872425	6213168	25004458	19666	14194420	30000000	10000000	1758859870000000	8	0	0	0	82056510	4798914	12175878	14380872	5269134	6213168	25004458	19666	14194420	30000000	10000000	1758851790000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:37:18.928363216 +0000 UTC	5	0	86403674	6318538	13571085	14380872	6701467	6213168	25004458	19666	14194420	30000000	10000000	1758875950000000	8	0	0	0	85413048	5969621	13093835	14380872	6537008	6213168	25004458	19666	14194420	30000000	10000000	1758867900000000	8	0	0	0	1052672	3960832	0	12543995904	0	0	0
2021-08-30 20:38:29.612276555 +0000 UTC	5	0	45676341	2724666	4725917	134667	12344042	14270377	3197669	4819668	3459335	20000000	0	1759439020000000	8	0	0	0	43993966	2724666	4725917	134667	11781750	14270377	2569711	4819668	2967210	20000000	0	1759430950000000	8	0	0	0	1019904	3940352	0	12543995904	0	0	0
2021-08-30 20:38:31.642537708 +0000 UTC	5	0	49950634	2724666	4725917	134667	13871625	14270377	4460335	4819668	4943379	30000000	0	1759455200000000	8	0	0	0	48138675	2724666	4725917	134667	13024375	14270377	3856460	4819668	4582545	30000000	0	1759447090000000	8	0	0	0	1019904	3940352	0	12543995904	0	0	0
2021-08-30 20:38:33.679955751 +0000 UTC	5	0	53640677	2724666	4725917	134667	15133876	14270377	5642835	5963127	5045212	30000000	0	1759471430000000	8	0	0	0	51911801	2724666	4725917	134667	14551667	14270377	5079418	5379877	5045212	30000000	0	1759463260000000	8	0	0	0	1019904	3940352	0	12543995904	0	0	0
2021-08-30 20:38:35.710415918 +0000 UTC	5	0	57669383	2724666	5767332	134667	16343043	14270377	6471125	6912961	5045212	30000000	0	1759487580000000	8	0	0	0	55084260	2724666	4725917	134667	15645418	14270377	5971376	6566627	5045212	30000000	0	1759479440000000	8	0	0	0	1019904	3940352	0	12543995904	0	0	0
2021-08-30 20:38:37.749349669 +0000 UTC	5	0	62087631	2724666	7428415	134667	16343043	14270377	7851915	8289336	5045212	30000000	0	1759503720000000	8	0	0	0	60041214	2724666	6628498	134667	16343043	14270377	7260332	7634419	5045212	30000000	0	1759495610000000	8	0	0	0	1019904	3940352	0	12543995904	0	0	0
2021-08-30 20:38:39.778450254 +0000 UTC	5	0	66243800	2724666	7509707	134667	16343043	14270377	8655916	8989295	7616129	30000000	0	1759519860000000	8	0	0	0	64389213	2724666	7509707	134667	16343043	14270377	8228623	8562795	6615335	30000000	0	1759511730000000	8	0	0	0	1019904	3940352	0	12543995904	0	0	0
2021-08-30 20:38:41.812853713 +0000 UTC	5	0	71103173	2724666	7509707	134667	16343043	14270377	9896625	10665253	9558835	40000000	0	1759536000000000	8	0	0	0	68717548	2724666	7509707	134667	16343043	14270377	9414291	9596670	8724127	30000000	0	1759527900000000	8	0	0	0	1028096	3940352	0	12543995904	0	0	0
2021-08-30 20:38:43.838842672 +0000 UTC	5	0	75703386	2724666	8138456	134667	16343043	14270377	11479042	11920628	10692507	40000000	0	1759552200000000	8	0	0	0	73159471	2724666	7509707	134667	16343043	14270377	10567084	11144545	10465382	40000000	0	1759544070000000	8	0	0	0	1028096	3940352	0	12543995904	0	0	0
2021-08-30 20:38:45.876862215 +0000 UTC	5	0	80057551	2724666	10200706	134667	16343043	14270377	12604875	13086710	10692507	40000000	0	1759568330000000	8	0	0	0	77920260	2724666	9398497	134667	16343043	14270377	11799292	12557211	10692507	40000000	0	1759560200000000	8	0	0	0	1028096	3940352	0	12543995904	0	0	0
2021-08-30 20:38:47.912655632 +0000 UTC	5	0	82513344	2724666	11226916	134667	16343043	14270377	13327999	13793169	10692507	40000000	0	1759584520000000	8	0	0	0	80922383	2724666	10496455	134667	16343043	14270377	12939208	13321460	10692507	40000000	0	1759576400000000	8	0	0	0	1028096	3940352	0	12543995904	0	0	0
2021-08-30 20:38:49.935821258 +0000 UTC	5	0	85674181	2724666	12542085	134667	16343043	14270377	14186875	14779961	10692507	40000000	0	1759600600000000	8	0	0	0	84424096	2724666	12214667	134667	16343043	14270377	13836041	14208128	10692507	40000000	0	1759592530000000	8	0	0	0	1028096	3940352	0	12543995904	0	0	0
2021-08-30 20:40:54.837174302 +0000 UTC	5	0	42622335	2319915	16477625	4831709	7479543	2501125	5281877	1858250	1872291	20000000	0	1760596590000000	8	0	0	0	40295586	2319915	15564958	4831709	6573877	2501125	4773461	1858250	1872291	20000000	0	1760588510000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:40:56.868121678 +0000 UTC	5	0	48695836	2319915	20025917	4831709	8296252	2501125	6990377	1858250	1872291	20000000	10000000	1760612730000000	8	0	0	0	46518001	2319915	18827540	4831709	8014002	2501125	6293169	1858250	1872291	20000000	0	1760604630000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:40:58.890391346 +0000 UTC	5	0	52295292	2319915	21368123	4831709	9398044	2501125	8145835	1858250	1872291	20000000	10000000	1760628820000000	8	0	0	0	50737041	2319915	20814373	4831709	8884043	2501125	7655335	1858250	1872291	20000000	10000000	1760620780000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:00.918070097 +0000 UTC	5	0	57149545	2319915	23627918	4831709	10687043	2501125	9451294	1858250	1872291	20000000	10000000	1760645070000000	8	0	0	0	54583751	2319915	22170041	4831709	10095418	2501125	8935002	1858250	1872291	20000000	10000000	1760636910000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:02.968647542 +0000 UTC	5	0	60450252	2319915	25220751	4831709	11577169	2501125	10269042	1858250	1872291	20000000	10000000	1760661250000000	8	0	0	0	58413170	2319915	24135460	4831709	11107710	2501125	9786710	1858250	1872291	20000000	10000000	1760653140000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:05.000260585 +0000 UTC	5	0	64396543	2319915	26600668	4831709	12863668	2501125	11548917	1858250	1872291	20000000	10000000	1760677350000000	8	0	0	0	62140128	2319915	26015252	4831709	11969669	2501125	10771917	1858250	1872291	20000000	10000000	1760669310000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:07.033912711 +0000 UTC	5	0	68918583	2319915	27686252	5622000	14254792	2501125	12803958	1858250	1872291	20000000	10000000	1760693560000000	8	0	0	0	66790250	2319915	26988918	5446875	13393668	2501125	12409208	1858250	1872291	20000000	10000000	1760685430000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:09.081426712 +0000 UTC	5	0	72904207	2319915	29176334	5622000	15135499	2501125	14418793	1858250	1872291	20000000	10000000	1760709750000000	8	0	0	0	70759957	2319915	28700376	5622000	14586875	2501125	13299125	1858250	1872291	20000000	10000000	1760701650000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:11.123875421 +0000 UTC	5	0	77901788	2319915	29176334	5622000	16433083	3487875	17132040	1858250	1872291	20000000	10000000	1760725960000000	8	0	0	0	74852998	2319915	29176334	5622000	15803541	3116750	15083917	1858250	1872291	20000000	10000000	1760717820000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:13.162875922 +0000 UTC	5	0	81108993	2319915	29176334	5622000	17488873	4686333	18084997	1858250	1872291	30000000	10000000	1760742160000000	8	0	0	0	79768829	2319915	29176334	5622000	17168416	4109917	17641706	1858250	1872291	30000000	10000000	1760734080000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:15.189425798 +0000 UTC	5	0	85330658	2319915	29176334	5622000	18590872	6214625	19014122	2520499	1872291	30000000	10000000	1760758290000000	8	0	0	0	83033244	2319915	29176334	5622000	17793373	5611667	18779414	1858250	1872291	30000000	10000000	1760750190000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:17.22328084 +0000 UTC	5	0	89068615	2319915	29176334	5622000	19728914	7605458	19014122	3729581	1872291	30000000	10000000	1760774450000000	8	0	0	0	87243365	2319915	29176334	5622000	19178872	6891625	19014122	3168206	1872291	30000000	10000000	1760766330000000	8	0	0	0	1097728	4067328	0	12543995904	0	0	0
2021-08-30 20:41:19.259004175 +0000 UTC	5	0	91230903	2319915	29176334	5622000	20229455	8085040	19014122	4911746	1872291	30000000	10000000	1760790640000000	8	0	0	0	90038822	2319915	29176334	5622000	20014664	7854749	19014122	4164747	1872291	30000000	10000000	1760782460000000	8	0	0	0	1105920	4067328	0	12543995904	0	0	0
2021-08-30 20:41:21.302295967 +0000 UTC	5	0	98936196	2319915	34422835	5622000	22109955	8085040	19014122	5490038	1872291	30000000	10000000	1760806530000000	8	0	0	0	97521237	2319915	33934709	5622000	21595164	8085040	19014122	5077996	1872291	30000000	10000000	1760798500000000	8	0	0	0	1105920	4067328	0	12543995904	0	0	0
2021-08-30 20:41:23.323007177 +0000 UTC	5	0	103173526	2319915	35929708	5622000	23342079	8085040	19014122	6988371	1872291	30000000	10000000	1760822630000000	8	0	0	0	101812985	2319915	35475209	5622000	22916829	8085040	19014122	6507579	1872291	30000000	10000000	1760814590000000	8	0	0	0	1105920	4067328	0	12543995904	0	0	0
2021-08-30 20:41:25.347441053 +0000 UTC	5	0	107228816	2319915	38021040	5622000	24430329	8085040	19014122	7864079	1872291	40000000	10000000	1760838760000000	8	0	0	0	105314442	2319915	37272374	5622000	23879329	8085040	19014122	7249371	1872291	30000000	10000000	1760830680000000	8	0	0	0	1105920	4067328	0	12543995904	0	0	0
2021-08-30 20:41:27.38198747 +0000 UTC	5	0	110784818	2319915	39344334	5622000	25448287	8085040	19014122	9078829	1872291	40000000	10000000	1760854940000000	8	0	0	0	109681651	2319915	39069500	5622000	24953829	8085040	19014122	8744954	1872291	40000000	10000000	1760846880000000	8	0	0	0	1105920	4067328	0	12543995904	0	0	0
2021-08-30 20:44:21.362042467 +0000 UTC	5	0	51427042	3480162	2836668	5656458	5998582	6643166	16528292	3296338	6987376	30000000	0	1762242700000000	8	0	0	0	47810128	1799623	2836668	5656458	5998582	6643166	15332959	3296338	6246334	30000000	0	1762234600000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:23.398598093 +0000 UTC	5	0	55733959	4924453	3634044	5656458	5998582	6643166	18285458	3296338	7295460	30000000	0	1762258880000000	8	0	0	0	53698126	4228370	2871252	5656458	5998582	6643166	17708500	3296338	7295460	30000000	0	1762250780000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:25.430043261 +0000 UTC	5	0	60293998	6852203	4563836	5761541	5998582	6643166	19882872	3296338	7295460	30000000	0	1762275070000000	8	0	0	0	58850375	6852203	4164419	5656458	5998582	6643166	18943749	3296338	7295460	30000000	0	1762266950000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:27.460990679 +0000 UTC	5	0	65183245	8147369	5695919	6701791	5998582	6643166	21404620	3296338	7295460	30000000	0	1762291210000000	8	0	0	0	63212787	7465244	5061211	6048166	5998582	6643166	21404620	3296338	7295460	30000000	0	1762283150000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:29.496464221 +0000 UTC	5	0	70245202	10134534	7035836	8436666	5998582	6643166	21404620	3296338	7295460	30000000	0	1762307390000000	8	0	0	0	68075536	9121159	6657628	7658583	5998582	6643166	21404620	3296338	7295460	30000000	0	1762299290000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:31.52728875 +0000 UTC	5	0	74165909	11078911	8069752	9454207	5998582	6643166	22329493	3296338	7295460	30000000	0	1762323530000000	8	0	0	0	72660203	11078911	7627336	9009374	5998582	6643166	21711036	3296338	7295460	30000000	0	1762315450000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:33.555757042 +0000 UTC	5	0	78669370	11078911	9164752	10770374	5998582	6643166	24421787	3296338	7295460	30000000	10000000	1762339690000000	8	0	0	0	76751744	11078911	8659460	10284666	5998582	6643166	23495161	3296338	7295460	30000000	10000000	1762331590000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:35.594270918 +0000 UTC	5	0	82118620	11078911	10202127	12208540	5998582	6643166	25395496	3296338	7295460	40000000	10000000	1762355890000000	8	0	0	0	80518536	11078911	9773918	11488332	5998582	6643166	24943829	3296338	7295460	40000000	10000000	1762347780000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:37.627146294 +0000 UTC	5	0	87248329	11078911	12023668	12208540	7597289	6643166	27104957	3296338	7295460	40000000	10000000	1762372050000000	8	0	0	0	85596328	11078911	11484293	12208540	7062581	6643166	26527039	3296338	7295460	40000000	10000000	1762363990000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:39.662150087 +0000 UTC	5	0	91383002	11078911	13135835	12208540	8709456	6643166	29015296	3296338	7295460	40000000	10000000	1762388270000000	8	0	0	0	89435916	11078911	12565543	12208540	8042747	6643166	28305211	3296338	7295460	40000000	10000000	1762380140000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:41.698070504 +0000 UTC	5	0	94688543	11078911	14203459	12208540	9952164	6643166	30010505	3296338	7295460	40000000	10000000	1762404440000000	8	0	0	0	93039502	11078911	13861793	12208540	9142915	6643166	29512379	3296338	7295460	40000000	10000000	1762396360000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:43.729266214 +0000 UTC	5	0	97977669	11078911	15085210	12208540	11242789	6643166	31127255	3296338	7295460	40000000	10000000	1762420580000000	8	0	0	0	96743751	11078911	14783376	12208540	10736705	6643166	30701255	3296338	7295460	40000000	10000000	1762412530000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:45.764012631 +0000 UTC	5	0	102714627	11997370	15357294	12208540	12566289	6643166	33350170	3296338	7295460	40000000	10000000	1762436760000000	8	0	0	0	100398751	11078911	15357294	12208540	11857414	6643166	32661628	3296338	7295460	40000000	10000000	1762428690000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:47.805770799 +0000 UTC	5	0	107715961	12183994	15357294	12208540	13401415	6643166	36287545	3296338	8337669	50000000	10000000	1762453000000000	8	0	0	0	104778377	12083078	15357294	12208540	13230498	6643166	34664003	3296338	7295460	50000000	10000000	1762444910000000	8	0	0	0	1040384	4014080	0	12543995904	0	0	0
2021-08-30 20:44:49.831860008 +0000 UTC	5	0	110730214	12788787	15357294	12208540	13504333	6643166	37422003	3296338	9509753	50000000	10000000	1762469120000000	8	0	0	0	109194129	12720953	15357294	12208540	13401415	6643166	36815504	3296338	8750919	50000000	10000000	1762461010000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:44:51.868307509 +0000 UTC	5	0	115847753	12788787	15357294	12208540	15262247	6643166	38939669	3296338	11351712	50000000	10000000	1762485320000000	8	0	0	0	113496465	12788787	15357294	12208540	14166542	6643166	38150878	3296338	10884920	50000000	10000000	1762477200000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:44:53.898033844 +0000 UTC	5	0	119445503	12788787	15357294	12208540	17241163	6643166	39832378	3296338	12077837	50000000	10000000	1762501460000000	8	0	0	0	118145503	12788787	15357294	12208540	16755747	6643166	39371128	3296338	11724503	50000000	10000000	1762493390000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:44:55.930169678 +0000 UTC	5	0	123788878	12788787	15357294	12208540	18297039	6643166	41665045	3296338	13532669	50000000	10000000	1762517640000000	8	0	0	0	120987586	12788787	15357294	12208540	17636038	6643166	40405545	3296338	12651878	50000000	10000000	1762509570000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:44:57.969111346 +0000 UTC	5	0	128109042	12788787	15357294	12208540	19715037	6643166	43193503	3296338	14906377	50000000	10000000	1762533850000000	8	0	0	0	126760628	12788787	15357294	12208540	19218830	6643166	42676670	3296338	14571003	50000000	10000000	1762525750000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:45:00.023810763 +0000 UTC	5	0	132731043	12788787	15357294	12208540	21709329	6643166	44480796	3296338	16246793	50000000	10000000	1762550050000000	8	0	0	0	130503710	12788787	15357294	12208540	20560038	6643166	44004003	3296338	15645544	50000000	10000000	1762541960000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:45:02.062253167 +0000 UTC	5	0	140045748	12788787	15357294	12208540	23371660	6643166	46241630	5013463	18421208	50000000	20000000	1762566260000000	8	0	0	0	135436957	12788787	15357294	12208540	23371660	6643166	44961838	3296338	16809334	50000000	20000000	1762558170000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:45:04.092787709 +0000 UTC	5	0	142865295	12788787	15357294	12208540	23371660	6643166	47408969	5728088	19358791	50000000	20000000	1762582430000000	8	0	0	0	141584584	12788787	15357294	12208540	23371660	6643166	47032342	5275713	18907082	50000000	20000000	1762574330000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
2021-08-30 20:45:06.127880918 +0000 UTC	5	0	145538504	12788787	15357294	12208540	23371660	6643166	48069301	6788672	20311084	60000000	20000000	1762598620000000	8	0	0	0	144454586	12788787	15357294	12208540	23371660	6643166	47773759	6396255	19915125	50000000	20000000	1762590540000000	8	0	0	0	1048576	4014080	0	12543995904	0	0	0
